PIGZ	XP_020844622.1
PIGZ	XP_020844627.1
PIGZ	XP_020844621.1
SCLY	XP_020844628.1
ESPNL	XP_020844717.1
KLHL30	XP_020844629.1
KLHL30	XP_020844630.1
ERFE	XP_020844633.1
ERFE	XP_020844634.1
ERFE	XP_020844636.1
ERFE	XP_020844637.1
ERFE	XP_020844638.1
ERFE	XP_020844635.1
ILKAP	XP_020844631.1
KIF1A	XP_020844639.1
LOC110210152	XP_020844640.1
AGXT	XP_020844641.1
CUNH2orf54	XP_020844643.1
CUNH2orf54	XP_020844642.1
CROCC2	XP_020844645.1
CROCC2	XP_020844644.1
SNED1	XP_020844646.1
MTERF4	XP_020844648.1
MTERF4	XP_020844647.1
MTERF4	XP_020844649.1
PASK	XP_020844653.1
PASK	XP_020844652.1
PASK	XP_020844650.1
PASK	XP_020844651.1
PASK	XP_020844654.1
PPP1R7	XP_020844655.1
PPP1R7	XP_020844656.1
ANO7	XP_020844660.1
ANO7	XP_020844661.1
ANO7	XP_020844662.1
ANO7	XP_020844663.1
ANO7	XP_020844664.1
HDLBP	XP_020844658.1
HDLBP	XP_020844657.1
SEPT2	XP_020844659.1
FARP2	XP_020844667.1
FARP2	XP_020844666.1
FARP2	XP_020844665.1
STK25	XP_020844668.1
STK25	XP_020844669.1
BOK	XP_020844671.1
BOK	XP_020844670.1
THAP4	XP_020844672.1
THAP4	XP_020844673.1
ATG4B	XP_020844674.1
ATG4B	XP_020844675.1
DTYMK	XP_020844677.1
DTYMK	XP_020844676.1
ING5	XP_020844682.1
ING5	XP_020844680.1
ING5	XP_020844681.1
D2HGDH	XP_020844678.1
D2HGDH	XP_020844679.1
GAL3ST2	XP_020844718.1
NEU4	XP_020844683.1
NEU4	XP_020844684.1
NEU4	XP_020844686.1
NEU4	XP_020844685.1
PDCD1	XP_020844687.1
PDCD1	XP_020844689.1
PDCD1	XP_020844688.1
RTP4	XP_020844719.1
MROH2A	XP_020844720.1
LOC110210232	XP_020844727.1
LOC110210182	XP_020844691.1
LOC110210181	XP_020844690.1
SST	XP_020844725.1
BCL6	XP_020844694.1
BCL6	XP_020844693.1
BCL6	XP_020844692.1
LPP	XP_020844696.1
LPP	XP_020844705.1
LPP	XP_020844695.1
LPP	XP_020844700.1
LPP	XP_020844699.1
LPP	XP_020844697.1
LPP	XP_020844704.1
LPP	XP_020844701.1
LPP	XP_020844702.1
LPP	XP_020844703.1
LPP	XP_020844707.1
LPP	XP_020844706.1
LPP	XP_020844708.1
TPRG1	XP_020844710.1
TPRG1	XP_020844711.1
TPRG1	XP_020844709.1
LOC110210193	XP_020844712.1
LOC110210247	XP_020844731.1
WWP2	XP_020844732.1
NOB1	XP_020844733.1
NOB1	XP_020844734.1
NOB1	XP_020844735.1
NOB1	XP_020844736.1
NQO1	XP_020844738.1
NQO1	XP_020844737.1
NFAT5	XP_020844739.1
LOC110210253	XP_020844740.1
TERF2	XP_020844741.1
TERF2	XP_020844742.1
TMED6	XP_020844744.1
NIP7	XP_020844745.1
COG8	XP_020844743.1
PDF	XP_020844747.1
VPS4A	XP_020844746.1
SNTB2	XP_020844748.1
UTP4	XP_020844749.1
CHTF8	XP_020844750.1
HAS3	XP_020845117.1
HAS3	XP_020845119.1
TANGO6	XP_020844751.1
CDH1	XP_020844752.1
CDH3	XP_020844753.1
LOC110210268	XP_020844755.1
LOC110210268	XP_020844754.1
GAS8	XP_020844757.1
GAS8	XP_020844756.1
GAS8	XP_020844758.1
DBNDD1	XP_020844763.1
LOC110210271	XP_020844761.1
LOC110210271	XP_020844760.1
CENPBD1	XP_020844762.1
DEF8	XP_020844764.1
LOC110210519	XP_020845146.1
TUBB3	XP_020845125.1
TCF25	XP_020844765.1
SPIRE2	XP_020844766.1
FANCA	XP_020845127.1
ZNF276	XP_020844768.1
ZNF276	XP_020844767.1
VPS9D1	XP_020844769.1
VPS9D1	XP_020844770.1
LOC110210282	XP_020844775.1
SPATA2L	XP_020844772.1
SPATA2L	XP_020844771.1
CDK10	XP_020844774.1
CDK10	XP_020844773.1
SPATA33	XP_020844781.1
SPATA33	XP_020844782.1
CHMP1A	XP_020844783.1
DPEP1	XP_020844778.1
DPEP1	XP_020844780.1
DPEP1	XP_020844777.1
DPEP1	XP_020844779.1
DPEP1	XP_020844776.1
LOC110210289	XP_020844785.1
LOC110210289	XP_020844786.1
LOC110210289	XP_020844787.1
LOC110210289	XP_020844784.1
LOC110210289	XP_020844788.1
CPNE7	XP_020844790.1
CPNE7	XP_020844789.1
RPL13	XP_020844791.1
RPL13	XP_020844792.1
SPG7	XP_020844794.1
SPG7	XP_020844793.1
ANKRD11	XP_020844795.1
ANKRD11	XP_020844796.1
SLC22A31	XP_020844798.1
CDH15	XP_020844797.1
ACSF3	XP_020844800.1
ACSF3	XP_020844799.1
ACSF3	XP_020844801.1
CBFA2T3	XP_020844802.1
CBFA2T3	XP_020844807.1
CBFA2T3	XP_020844803.1
CBFA2T3	XP_020844805.1
CBFA2T3	XP_020844804.1
CBFA2T3	XP_020844806.1
CBFA2T3	XP_020844808.1
PABPN1L	XP_020845128.1
TRAPPC2L	XP_020844815.1
GALNS	XP_020844811.1
GALNS	XP_020844813.1
GALNS	XP_020844810.1
GALNS	XP_020844809.1
GALNS	XP_020844812.1
APRT	XP_020844814.1
CDT1	XP_020845129.1
LOC110210487	XP_020845130.1
PIEZO1	XP_020844816.1
PIEZO1	XP_020844820.1
PIEZO1	XP_020844821.1
PIEZO1	XP_020844819.1
CTU2	XP_020844823.1
CTU2	XP_020844822.1
CTU2	XP_020844824.1
RNF166	XP_020844825.1
SNAI3	XP_020845131.1
MVD	XP_020844826.1
LOC110210311	XP_020844829.1
LOC110210311	XP_020844828.1
LOC110210311	XP_020844827.1
IL17C	XP_020844730.1
ZC3H18	XP_020844836.1
ZC3H18	XP_020844834.1
ZC3H18	XP_020844835.1
ZC3H18	XP_020844830.1
ZC3H18	XP_020844832.1
ZC3H18	XP_020844833.1
ZC3H18	XP_020844831.1
LOC110210313	XP_020844839.1
LOC110210313	XP_020844838.1
LOC110210313	XP_020844840.1
LOC110210313	XP_020844841.1
LOC110210313	XP_020844837.1
ZFPM1	XP_020844842.1
ZNF469	XP_020844843.1
LOC110210317	XP_020844845.1
LOC110210317	XP_020844846.1
LOC110210317	XP_020844844.1
BANP	XP_020844854.1
BANP	XP_020844849.1
BANP	XP_020844848.1
BANP	XP_020844847.1
BANP	XP_020844850.1
BANP	XP_020844853.1
BANP	XP_020844855.1
BANP	XP_020844851.1
BANP	XP_020844859.1
BANP	XP_020844856.1
BANP	XP_020844852.1
BANP	XP_020844860.1
BANP	XP_020844857.1
CA5A	XP_020845120.1
SLC7A5	XP_020844861.1
KLHDC4	XP_020844864.1
KLHDC4	XP_020844862.1
KLHDC4	XP_020844863.1
JPH3	XP_020844865.1
ZCCHC14	XP_020844866.1
ZCCHC14	XP_020844867.1
MAP1LC3B	XP_020844868.1
FBXO31	XP_020844869.1
FBXO31	XP_020844870.1
FBXO31	XP_020844871.1
FBXO31	XP_020844872.1
FBXO31	XP_020844873.1
CUNH16orf95	XP_020844875.1
CUNH16orf95	XP_020844876.1
CUNH16orf95	XP_020844879.1
CUNH16orf95	XP_020844878.1
CUNH16orf95	XP_020844877.1
CUNH16orf95	XP_020844874.1
FOXL1	XP_020845132.1
FOXC2	XP_020844880.1
MTHFSD	XP_020844885.1
MTHFSD	XP_020844887.1
MTHFSD	XP_020844886.1
MTHFSD	XP_020844884.1
MTHFSD	XP_020844882.1
MTHFSD	XP_020844883.1
FOXF1	XP_020844881.1
IRF8	XP_020844889.1
IRF8	XP_020844888.1
LOC110210342	XP_020844894.1
LOC110210342	XP_020844893.1
EMC8	XP_020844891.1
GINS2	XP_020844892.1
GSE1	XP_020844890.1
FAM92B	XP_020844896.1
FAM92B	XP_020844898.1
FAM92B	XP_020844897.1
FAM92B	XP_020844895.1
FAM92B	XP_020844899.1
KIAA0513	XP_020844900.1
KIAA0513	XP_020844901.1
KIAA0513	XP_020844903.1
KIAA0513	XP_020844902.1
ZDHHC7	XP_020844904.1
ZDHHC7	XP_020844905.1
LOC110210351	XP_020844907.1
LOC110210351	XP_020844906.1
CRISPLD2	XP_020844908.1
USP10	XP_020844910.1
USP10	XP_020844911.1
USP10	XP_020844909.1
KLHL36	XP_020844912.1
COTL1	XP_020844913.1
COTL1	XP_020844914.1
TLDC1	XP_020844915.1
TLDC1	XP_020844918.1
TLDC1	XP_020844916.1
TLDC1	XP_020844917.1
ATP2C2	XP_020844919.1
WFDC1	XP_020844921.1
WFDC1	XP_020844920.1
KCNG4	XP_020845133.1
ADAD2	XP_020845121.1
ADAD2	XP_020845122.1
TAF1C	XP_020844922.1
TAF1C	XP_020844923.1
TAF1C	XP_020844924.1
TAF1C	XP_020844925.1
DNAAF1	XP_020844926.1
HSDL1	XP_020844927.1
MBTPS1	XP_020844928.1
SLC38A8	XP_020845134.1
NECAB2	XP_020844929.1
OSGIN1	XP_020844930.1
OSGIN1	XP_020844931.1
OSGIN1	XP_020844933.1
OSGIN1	XP_020844932.1
OSGIN1	XP_020844935.1
OSGIN1	XP_020844936.1
OSGIN1	XP_020844934.1
SMPD3	XP_020844937.1
SMPD3	XP_020844941.1
SMPD3	XP_020844940.1
SMPD3	XP_020844939.1
SMPD3	XP_020844938.1
PRMT7	XP_020844948.1
PRMT7	XP_020844945.1
PRMT7	XP_020844943.1
PRMT7	XP_020844944.1
PRMT7	XP_020844942.1
PRMT7	XP_020844946.1
PRMT7	XP_020844947.1
SLC7A6OS	XP_020845135.1
SLC7A6	XP_020844949.1
PLA2G15	XP_020845136.1
LOC110210376	XP_020844950.1
ESRP2	XP_020844951.1
ESRP2	XP_020844952.1
NFATC3	XP_020844953.1
NFATC3	XP_020844954.1
DUS2	XP_020844957.1
DUS2	XP_020844958.1
DDX28	XP_020844955.1
LOC110210386	XP_020844963.1
LOC110210385	XP_020844961.1
LOC110210385	XP_020844962.1
SLC12A4	XP_020844959.1
LCAT	XP_020844960.1
PSMB10	XP_020844964.1
CTRL	XP_020845137.1
PSKH1	XP_020844965.1
NRN1L	XP_020844966.1
EDC4	XP_020844967.1
EDC4	XP_020844968.1
EDC4	XP_020844969.1
NUTF2	XP_020844971.1
NUTF2	XP_020844970.1
THAP11	XP_020844972.1
CENPT	XP_020844984.1
CENPT	XP_020844983.1
CENPT	XP_020844986.1
CENPT	XP_020844987.1
CENPT	XP_020844985.1
TSNAXIP1	XP_020844977.1
TSNAXIP1	XP_020844978.1
TSNAXIP1	XP_020844973.1
TSNAXIP1	XP_020844974.1
TSNAXIP1	XP_020844975.1
TSNAXIP1	XP_020844976.1
RANBP10	XP_020844982.1
RANBP10	XP_020844979.1
RANBP10	XP_020844981.1
RANBP10	XP_020844980.1
ENKD1	XP_020844989.1
CUNH16orf86	XP_020844992.1
CUNH16orf86	XP_020844991.1
CUNH16orf86	XP_020844990.1
PARD6A	XP_020844988.1
ACD	XP_020845139.1
CARMIL2	XP_020844994.1
CARMIL2	XP_020844995.1
CARMIL2	XP_020844993.1
CARMIL2	XP_020844996.1
CTCF	XP_020844998.1
CTCF	XP_020844999.1
CTCF	XP_020845001.1
CTCF	XP_020845000.1
LOC110210407	XP_020845002.1
RIPOR1	XP_020844997.1
LOC110210477	XP_020845123.1
LOC110210477	XP_020845124.1
AGRP	XP_020845004.1
ATP6V0D1	XP_020845003.1
HSD11B2	XP_020845005.1
ZDHHC1	XP_020845009.1
ZDHHC1	XP_020845006.1
ZDHHC1	XP_020845007.1
ZDHHC1	XP_020845008.1
TPPP3	XP_020845013.1
TPPP3	XP_020845011.1
TPPP3	XP_020845012.1
TPPP3	XP_020845010.1
LRRC36	XP_020845019.1
KCTD19	XP_020845016.1
KCTD19	XP_020845018.1
KCTD19	XP_020845014.1
KCTD19	XP_020845017.1
PLEKHG4	XP_020845020.1
SLC9A5	XP_020845023.1
SLC9A5	XP_020845022.1
SLC9A5	XP_020845021.1
FHOD1	XP_020845024.1
TMEM208	XP_020845025.1
LRRC29	XP_020845029.1
LRRC29	XP_020845030.1
LRRC29	XP_020845028.1
LRRC29	XP_020845026.1
LRRC29	XP_020845027.1
ELMO3	XP_020845033.1
ELMO3	XP_020845031.1
ELMO3	XP_020845032.1
E2F4	XP_020845040.1
EXOC3L1	XP_020845035.1
EXOC3L1	XP_020845036.1
EXOC3L1	XP_020845034.1
KIAA0895L	XP_020845037.1
KIAA0895L	XP_020845039.1
KIAA0895L	XP_020845038.1
NOL3	XP_020845042.1
NOL3	XP_020845043.1
HSF4	XP_020845041.1
FBXL8	XP_020845055.1
FBXL8	XP_020845049.1
FBXL8	XP_020845046.1
FBXL8	XP_020845054.1
FBXL8	XP_020845050.1
FBXL8	XP_020845044.1
FBXL8	XP_020845048.1
FBXL8	XP_020845053.1
FBXL8	XP_020845047.1
FBXL8	XP_020845045.1
FBXL8	XP_020845051.1
TRADD	XP_020845056.1
TRADD	XP_020845057.1
TRADD	XP_020845059.1
TRADD	XP_020845060.1
TRADD	XP_020845058.1
B3GNT9	XP_020845062.1
CUNH16orf70	XP_020845061.1
CBFB	XP_020845064.1
CBFB	XP_020845063.1
CBFB	XP_020845067.1
CBFB	XP_020845066.1
CBFB	XP_020845068.1
CBFB	XP_020845065.1
CES4A	XP_020845140.1
LOC110210438	XP_020845069.1
LOC110210438	XP_020845073.1
LOC110210438	XP_020845070.1
LOC110210438	XP_020845074.1
LOC110210438	XP_020845071.1
LOC110210438	XP_020845072.1
LOC110210440	XP_020845077.1
LOC110210440	XP_020845075.1
LOC110210440	XP_020845076.1
LOC110210440	XP_020845079.1
LOC110210440	XP_020845078.1
LOC110210447	XP_020845083.1
LOC110210442	XP_020845080.1
LOC110210509	XP_020845141.1
LOC110210510	XP_020845142.1
LOC110210444	XP_020845081.1
LOC110210444	XP_020845082.1
LOC110210449	XP_020845084.1
LOC110210450	XP_020845085.1
FAM96B	XP_020845086.1
RRAD	XP_020845096.1
CDH16	XP_020845090.1
CDH16	XP_020845089.1
CDH16	XP_020845092.1
CDH16	XP_020845093.1
CDH16	XP_020845087.1
CDH16	XP_020845094.1
CDH16	XP_020845088.1
CDH16	XP_020845091.1
PDP2	XP_020845095.1
CA7	XP_020845099.1
CA7	XP_020845098.1
NAE1	XP_020845100.1
TERB1	XP_020845102.1
DYNC1LI2	XP_020845101.1
CMTM4	XP_020845103.1
CMTM3	XP_020845104.1
CMTM3	XP_020845105.1
LOC110210464	XP_020845107.1
LOC110210464	XP_020845106.1
LOC110210513	XP_020845143.1
TK2	XP_020845109.1
LOC110210467	XP_020845110.1
LOC110210514	XP_020845144.1
CDH5	XP_020845111.1
CDH5	XP_020845114.1
CDH5	XP_020845112.1
CDH5	XP_020845115.1
CDH5	XP_020845113.1
CDH5	XP_020845116.1
KCTD21	XP_020845147.1
ALG8	XP_020845148.1
ALG8	XP_020845149.1
NDUFC2	XP_020845151.1
NDUFC2	XP_020845152.1
THRSP	XP_020845153.1
KCTD14	XP_020845158.1
KCTD14	XP_020845157.1
KCTD14	XP_020845159.1
INTS4	XP_020845154.1
INTS4	XP_020845155.1
INTS4	XP_020845156.1
AAMDC	XP_020845163.1
AAMDC	XP_020845164.1
AAMDC	XP_020845162.1
AAMDC	XP_020845166.1
AAMDC	XP_020845165.1
RSF1	XP_020845160.1
RSF1	XP_020845161.1
LOC110210714	XP_020845465.1
CLNS1A	XP_020845167.1
AQP11	XP_020845466.1
PAK1	XP_020845168.1
GDPD4	XP_020845169.1
MYO7A	XP_020845172.1
MYO7A	XP_020845171.1
MYO7A	XP_020845173.1
MYO7A	XP_020845170.1
CAPN5	XP_020845174.1
OMP	XP_020845175.1
ACER3	XP_020845176.1
ACER3	XP_020845177.1
ACER3	XP_020845178.1
TSKU	XP_020845179.1
LOC110210716	XP_020845467.1
LRRC32	XP_020845182.1
LRRC32	XP_020845183.1
LRRC32	XP_020845181.1
LRRC32	XP_020845180.1
EMSY	XP_020845190.1
EMSY	XP_020845187.1
EMSY	XP_020845186.1
EMSY	XP_020845188.1
EMSY	XP_020845185.1
EMSY	XP_020845189.1
EMSY	XP_020845184.1
THAP12	XP_020845191.1
WNT11	XP_020845192.1
WNT11	XP_020845193.1
UVRAG	XP_020845194.1
DGAT2	XP_020845196.1
DGAT2	XP_020845195.1
LOC110210720	XP_020845468.1
LOC110210562	XP_020845197.1
MAP6	XP_020845198.1
SERPINH1	XP_020845199.1
GDPD5	XP_020845200.1
KLHL35	XP_020845201.1
RPS3	XP_020845202.1
ARRB1	XP_020845207.1
ARRB1	XP_020845208.1
ARRB1	XP_020845203.1
ARRB1	XP_020845204.1
ARRB1	XP_020845205.1
ARRB1	XP_020845206.1
TPBGL	XP_020845481.1
SLCO2B1	XP_020845214.1
SLCO2B1	XP_020845211.1
SLCO2B1	XP_020845209.1
SLCO2B1	XP_020845213.1
SLCO2B1	XP_020845210.1
SLCO2B1	XP_020845212.1
SLCO2B1	XP_020845216.1
SLCO2B1	XP_020845215.1
LOC110210721	XP_020845469.1
LOC110210573	XP_020845217.1
LOC110210574	XP_020845218.1
LOC110210574	XP_020845219.1
NEU3	XP_020845223.1
NEU3	XP_020845221.1
NEU3	XP_020845222.1
NEU3	XP_020845224.1
NEU3	XP_020845220.1
SPCS2	XP_020845228.1
XRRA1	XP_020845225.1
RNF169	XP_020845226.1
CHRDL2	XP_020845229.1
POLD3	XP_020845232.1
POLD3	XP_020845231.1
POLD3	XP_020845230.1
LIPT2	XP_020845233.1
KCNE3	XP_020845234.1
KCNE3	XP_020845235.1
KCNE3	XP_020845236.1
PGM2L1	XP_020845237.1
PGM2L1	XP_020845240.1
PGM2L1	XP_020845239.1
P4HA3	XP_020845242.1
PPME1	XP_020845244.1
PPME1	XP_020845243.1
C2CD3	XP_020845241.1
UCP3	XP_020845480.1
UCP2	XP_020845245.1
DNAJB13	XP_020845249.1
PAAF1	XP_020845248.1
PAAF1	XP_020845247.1
LOC110210596	XP_020845250.1
LOC110210596	XP_020845251.1
LOC110210596	XP_020845252.1
MRPL48	XP_020845471.1
RAB6A	XP_020845253.1
RAB6A	XP_020845255.1
RAB6A	XP_020845254.1
PLEKHB1	XP_020845258.1
PLEKHB1	XP_020845260.1
PLEKHB1	XP_020845257.1
PLEKHB1	XP_020845256.1
PLEKHB1	XP_020845259.1
FAM168A	XP_020845265.1
FAM168A	XP_020845263.1
FAM168A	XP_020845264.1
FAM168A	XP_020845262.1
FAM168A	XP_020845261.1
RELT	XP_020845268.1
RELT	XP_020845267.1
RELT	XP_020845269.1
ARHGEF17	XP_020845271.1
ARHGEF17	XP_020845270.1
P2RY6	XP_020845272.1
P2RY2	XP_020845273.1
P2RY2	XP_020845274.1
FCHSD2	XP_020845275.1
ATG16L2	XP_020845286.1
ATG16L2	XP_020845285.1
ATG16L2	XP_020845289.1
ATG16L2	XP_020845290.1
ATG16L2	XP_020845287.1
ATG16L2	XP_020845288.1
ATG16L2	XP_020845291.1
ATG16L2	XP_020845295.1
ATG16L2	XP_020845294.1
ATG16L2	XP_020845284.1
ATG16L2	XP_020845283.1
ATG16L2	XP_020845293.1
ATG16L2	XP_020845292.1
LOC110210612	XP_020845302.1
LOC110210612	XP_020845301.1
LOC110210612	XP_020845296.1
LOC110210612	XP_020845298.1
LOC110210612	XP_020845300.1
LOC110210612	XP_020845299.1
LOC110210612	XP_020845297.1
LOC110210612	XP_020845303.1
STARD10	XP_020845305.1
STARD10	XP_020845304.1
ARAP1	XP_020845277.1
ARAP1	XP_020845276.1
ARAP1	XP_020845279.1
ARAP1	XP_020845278.1
ARAP1	XP_020845280.1
ARAP1	XP_020845281.1
ARAP1	XP_020845282.1
PDE2A	XP_020845308.1
PDE2A	XP_020845307.1
PDE2A	XP_020845306.1
LOC110210619	XP_020845310.1
LOC110210619	XP_020845309.1
LOC110210621	XP_020845316.1
LOC110210621	XP_020845311.1
LOC110210621	XP_020845314.1
LOC110210621	XP_020845313.1
LOC110210621	XP_020845315.1
LOC110210725	XP_020845472.1
LOC110210622	XP_020845319.1
LOC110210622	XP_020845318.1
LOC110210622	XP_020845322.1
LOC110210622	XP_020845323.1
LOC110210622	XP_020845317.1
LOC110210622	XP_020845320.1
LOC110210622	XP_020845321.1
LOC110210625	XP_020845324.1
LOC110210756	XP_020845490.1
FXYD2	XP_020845325.1
FXYD2	XP_020845328.1
FXYD2	XP_020845327.1
FXYD2	XP_020845326.1
DSCAML1	XP_020845329.1
CEP164	XP_020845335.1
CEP164	XP_020845332.1
CEP164	XP_020845333.1
CEP164	XP_020845331.1
CEP164	XP_020845330.1
CEP164	XP_020845334.1
BACE1	XP_020845343.1
RNF214	XP_020845340.1
RNF214	XP_020845341.1
PCSK7	XP_020845339.1
PCSK7	XP_020845336.1
PCSK7	XP_020845338.1
PCSK7	XP_020845337.1
TAGLN	XP_020845345.1
TAGLN	XP_020845346.1
TAGLN	XP_020845344.1
SIDT2	XP_020845347.1
SIDT2	XP_020845348.1
SIDT2	XP_020845349.1
SIDT2	XP_020845350.1
PAFAH1B2	XP_020845352.1
PAFAH1B2	XP_020845355.1
PAFAH1B2	XP_020845353.1
PAFAH1B2	XP_020845351.1
PAFAH1B2	XP_020845354.1
PAFAH1B2	XP_020845356.1
SIK3	XP_020845357.1
SIK3	XP_020845359.1
SIK3	XP_020845358.1
APOA1	XP_020845360.1
APOC3	XP_020845361.1
APOA4	XP_020845486.1
APOA4	XP_020845485.1
APOA4	XP_020845484.1
APOA4	XP_020845487.1
APOA4	XP_020845488.1
APOA5	XP_020845363.1
APOA5	XP_020845364.1
APOA5	XP_020845362.1
APOA5	XP_020845366.1
ZPR1	XP_020845367.1
BUD13	XP_020845368.1
LOC110210647	XP_020845370.1
LOC110210647	XP_020845371.1
LOC110210647	XP_020845369.1
CADM1	XP_020845372.1
CADM1	XP_020845374.1
CADM1	XP_020845376.1
CADM1	XP_020845377.1
CADM1	XP_020845373.1
CADM1	XP_020845375.1
LOC110210749	XP_020845483.1
LOC110210764	XP_020845491.1
LOC110210652	XP_020845381.1
LOC110210652	XP_020845378.1
LOC110210652	XP_020845382.1
LOC110210652	XP_020845380.1
LOC110210652	XP_020845379.1
LOC110210655	XP_020845383.1
LOC110210655	XP_020845385.1
LOC110210655	XP_020845384.1
REXO2	XP_020845386.1
RBM7	XP_020845388.1
RBM7	XP_020845387.1
LOC110210659	XP_020845390.1
LOC110210659	XP_020845389.1
ZBTB16	XP_020845393.1
ZBTB16	XP_020845391.1
ZBTB16	XP_020845392.1
ZBTB16	XP_020845394.1
HTR3A	XP_020845489.1
HTR3B	XP_020845493.1
USP28	XP_020845397.1
USP28	XP_020845401.1
USP28	XP_020845395.1
USP28	XP_020845398.1
USP28	XP_020845400.1
USP28	XP_020845399.1
USP28	XP_020845396.1
CLDN25	XP_020845403.1
ZW10	XP_020845402.1
TMPRSS5	XP_020845474.1
LOC110210765	XP_020845492.1
DRD2	XP_020845404.1
DRD2	XP_020845405.1
ANKK1	XP_020845406.1
TTC12	XP_020845407.1
NCAM1	XP_020845408.1
PLET1	XP_020845482.1
PTS	XP_020845409.1
PTS	XP_020845410.1
BCO2	XP_020845411.1
LOC110210730	XP_020845475.1
LOC110210731	XP_020845476.1
TEX12	XP_020845412.1
TEX12	XP_020845413.1
TEX12	XP_020845415.1
TEX12	XP_020845414.1
IL18	XP_020845416.1
IL18	XP_020845417.1
IL18	XP_020845418.1
SDHD	XP_020845424.1
SDHD	XP_020845423.1
TIMM8B	XP_020845425.1
CUNH11orf57	XP_020845419.1
CUNH11orf57	XP_020845420.1
CUNH11orf57	XP_020845421.1
CUNH11orf57	XP_020845422.1
PIH1D2	XP_020845428.1
PIH1D2	XP_020845429.1
DLAT	XP_020845427.1
DLAT	XP_020845426.1
DIXDC1	XP_020845431.1
DIXDC1	XP_020845434.1
DIXDC1	XP_020845433.1
DIXDC1	XP_020845432.1
DIXDC1	XP_020845430.1
DIXDC1	XP_020845435.1
CUNH11orf52	XP_020845437.1
CUNH11orf52	XP_020845439.1
CUNH11orf52	XP_020845438.1
CUNH11orf52	XP_020845440.1
HSPB2	XP_020845436.1
CRYAB	XP_020845441.1
CUNH11orf1	XP_020845447.1
FDXACB1	XP_020845442.1
FDXACB1	XP_020845443.1
FDXACB1	XP_020845444.1
FDXACB1	XP_020845445.1
FDXACB1	XP_020845446.1
ALG9	XP_020845448.1
ALG9	XP_020845449.1
PPP2R1B	XP_020845450.1
SIK2	XP_020845451.1
LAYN	XP_020845453.1
LAYN	XP_020845452.1
CUNH11orf88	XP_020845477.1
BTG4	XP_020845454.1
BTG4	XP_020845457.1
BTG4	XP_020845456.1
BTG4	XP_020845455.1
BTG4	XP_020845458.1
BTG4	XP_020845460.1
BTG4	XP_020845459.1
LOC110210734	XP_020845478.1
POU2AF1	XP_020845461.1
COLCA2	XP_020845462.1
CUNH11orf53	XP_020845479.1
ARHGAP20	XP_020845463.1
HHIP	XP_020845496.1
HHIP	XP_020845495.1
HHIP	XP_020845494.1
LOC110210772	XP_020845497.1
FREM3	XP_020845600.1
SMARCA5	XP_020845498.1
SMARCA5	XP_020845499.1
GAB1	XP_020845500.1
USP38	XP_020845501.1
INPP4B	XP_020845502.1
IL15	XP_020845506.1
IL15	XP_020845504.1
IL15	XP_020845505.1
IL15	XP_020845503.1
ZNF330	XP_020845507.1
ZNF330	XP_020845508.1
ZNF330	XP_020845509.1
RNF150	XP_020845510.1
RNF150	XP_020845511.1
RNF150	XP_020845512.1
TBC1D9	XP_020845513.1
UCP1	XP_020845514.1
ELMOD2	XP_020845515.1
MGAT4D	XP_020845518.1
MGAT4D	XP_020845516.1
MGAT4D	XP_020845517.1
LOC110210860	XP_020845601.1
CLGN	XP_020845519.1
SCOC	XP_020845521.1
SCOC	XP_020845522.1
SCOC	XP_020845520.1
NR0B1	XP_020845524.1
NR0B1	XP_020845523.1
LOC110210853	XP_020845599.1
IL1RAPL1	XP_020845525.1
LOC110210870	XP_020845602.1
ARX	XP_020845526.1
ARX	XP_020845527.1
POLA1	XP_020845528.1
PCYT1B	XP_020845529.1
PDK3	XP_020845531.1
PDK3	XP_020845530.1
ZFX	XP_020845532.1
ZFX	XP_020845533.1
EIF2S3	XP_020845535.1
KLHL15	XP_020845536.1
CUNHXorf58	XP_020845542.1
CUNHXorf58	XP_020845538.1
CUNHXorf58	XP_020845537.1
CUNHXorf58	XP_020845539.1
CUNHXorf58	XP_020845541.1
CUNHXorf58	XP_020845540.1
CUNHXorf58	XP_020845543.1
APOO	XP_020845545.1
APOO	XP_020845546.1
APOO	XP_020845544.1
SAT1	XP_020845547.1
ACOT9	XP_020845548.1
ACOT9	XP_020845549.1
ACOT9	XP_020845550.1
PRDX4	XP_020845551.1
PRDX4	XP_020845552.1
PTCHD1	XP_020845553.1
PHEX	XP_020845554.1
PHEX	XP_020845555.1
SMS	XP_020845556.1
MBTPS2	XP_020845558.1
MBTPS2	XP_020845557.1
MBTPS2	XP_020845559.1
LOC110210848	XP_020845598.1
SMPX	XP_020845561.1
SMPX	XP_020845560.1
SMPX	XP_020845562.1
KLHL34	XP_020845568.1
CNKSR2	XP_020845567.1
CNKSR2	XP_020845566.1
CNKSR2	XP_020845565.1
CNKSR2	XP_020845564.1
RPS6KA3	XP_020845569.1
EIF1AX	XP_020845570.1
MAP7D2	XP_020845571.1
MAP7D2	XP_020845572.1
MAP7D2	XP_020845574.1
MAP7D2	XP_020845576.1
MAP7D2	XP_020845575.1
MAP7D2	XP_020845578.1
MAP7D2	XP_020845577.1
CUNHXorf23	XP_020845585.1
CUNHXorf23	XP_020845583.1
CUNHXorf23	XP_020845581.1
CUNHXorf23	XP_020845580.1
CUNHXorf23	XP_020845579.1
CUNHXorf23	XP_020845584.1
CUNHXorf23	XP_020845582.1
